date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2022-12-14,27.58,7.76,6.2,140.02,0.0,0.0,Klamath_Falls
2022-12-15,20.7,3.33,6.2,141.4,0.0,0.0,Klamath_Falls
2022-12-16,27.05,-2.26,6.2,182.26,0.0,0.0,Klamath_Falls
2022-12-17,30.4,-1.34,6.2,194.74,0.0,0.0,Klamath_Falls
2022-12-18,25.24,0.0,6.2,185.33,0.0,0.0,Klamath_Falls
2022-12-19,30.48,1.03,6.2,148.48,0.0,0.0,Klamath_Falls
2022-12-20,33.85,3.77,6.25,107.81,0.0,0.05,Klamath_Falls
2022-12-21,42.59,23.07,6.27,172.01,0.0,0.02,Klamath_Falls
2022-12-22,34.44,24.77,6.39,80.79,0.0,0.12,Klamath_Falls
2022-12-23,40.98,30.36,6.39,79.46,0.0,0.0,Klamath_Falls
2022-12-24,36.43,25.97,6.41,81.54,0.0,0.02,Klamath_Falls
2022-12-25,40.79,31.63,6.42,86.3,0.0,0.01,Klamath_Falls
2022-12-26,48.13,31.03,6.63,57.79,0.0,0.21,Klamath_Falls
2022-12-27,43.65,29.56,7.24,135.93,0.0,0.61,Klamath_Falls
2022-12-28,37.93,26.65,7.3,144.11,0.0,0.06,Klamath_Falls
2022-12-29,37.42,30.07,7.66,110.11,0.0,0.36,Klamath_Falls
2022-12-30,44.18,32.12,8.84,30.02,0.0,1.18,Klamath_Falls
2022-12-31,40.44,31.09,8.92,98.94,0.0,0.08,Klamath_Falls
