date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2019-12-14,36.35,24.1,8.45,144.87,0.0,0.09,Klamath_Falls
2019-12-15,38.29,22.09,8.47,152.01,0.0,0.02,Klamath_Falls
2019-12-16,34.58,17.73,8.47,163.21,0.0,0.0,Klamath_Falls
2019-12-17,31.78,21.69,8.47,78.06,0.0,0.0,Klamath_Falls
2019-12-18,39.55,22.04,8.47,115.8,0.0,0.0,Klamath_Falls
2019-12-19,45.53,32.42,8.7,110.45,0.0,0.23,Klamath_Falls
2019-12-20,49.29,36.65,8.7,184.42,0.0,0.0,Klamath_Falls
2019-12-21,50.29,38.34,8.7,108.26,0.0,0.0,Klamath_Falls
2019-12-22,45.2,29.42,8.7,86.99,0.0,0.0,Klamath_Falls
2019-12-23,40.8,20.14,8.7,211.27,0.0,0.0,Klamath_Falls
2019-12-24,36.36,14.27,8.7,154.33,0.0,0.0,Klamath_Falls
2019-12-25,35.02,25.75,8.75,89.7,0.0,0.05,Klamath_Falls
2019-12-26,39.42,19.42,8.75,220.01,0.0,0.0,Klamath_Falls
2019-12-27,40.84,15.96,8.75,184.32,0.0,0.0,Klamath_Falls
2019-12-28,42.06,20.47,8.76,171.74,0.0,0.01,Klamath_Falls
2019-12-29,43.78,28.41,8.77,108.39,0.0,0.01,Klamath_Falls
2019-12-30,42.81,22.88,8.77,186.23,0.0,0.0,Klamath_Falls
2019-12-31,46.52,24.21,8.78,168.44,0.0,0.01,Klamath_Falls
