date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2023-12-14,46.82,24.26,5.46,162.12,0.0,0.0,Klamath_Falls
2023-12-15,44.99,21.94,5.46,174.19,0.0,0.0,Klamath_Falls
2023-12-16,47.39,21.21,5.46,187.4,0.0,0.0,Klamath_Falls
2023-12-17,37.8,20.4,5.47,76.65,0.0,0.01,Klamath_Falls
2023-12-18,46.07,27.56,5.88,86.94,0.0,0.41,Klamath_Falls
2023-12-19,47.88,37.91,6.54,39.52,0.0,0.66,Klamath_Falls
2023-12-20,47.9,31.58,6.54,136.31,0.0,0.0,Klamath_Falls
2023-12-21,39.44,28.83,6.54,84.94,0.0,0.0,Klamath_Falls
2023-12-22,38.33,24.48,6.56,96.13,0.0,0.02,Klamath_Falls
2023-12-23,37.48,18.83,6.56,186.1,0.0,0.0,Klamath_Falls
2023-12-24,37.22,21.28,6.57,96.65,0.0,0.01,Klamath_Falls
2023-12-25,42.37,31.02,6.58,67.02,0.0,0.01,Klamath_Falls
2023-12-26,46.71,26.19,6.58,153.3,0.0,0.0,Klamath_Falls
2023-12-27,44.95,33.54,6.61,58.15,0.0,0.03,Klamath_Falls
2023-12-28,48.91,29.82,6.61,52.31,0.0,0.0,Klamath_Falls
2023-12-29,54.65,39.27,6.86,68.33,0.0,0.25,Klamath_Falls
2023-12-30,45.81,28.86,6.87,121.91,0.0,0.01,Klamath_Falls
2023-12-31,41.91,27.92,6.87,134.61,0.0,0.0,Klamath_Falls
