date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2020-12-13,38.28,24.43,5.18,91.54,0.0,0.08,Klamath_Falls
2020-12-14,40.22,16.99,5.18,229.86,0.0,0.0,Klamath_Falls
2020-12-15,35.29,27.03,5.21,71.41,0.0,0.03,Klamath_Falls
2020-12-16,39.0,25.44,5.49,66.98,0.0,0.28,Klamath_Falls
2020-12-17,38.43,25.02,5.54,154.37,0.0,0.05,Klamath_Falls
2020-12-18,37.83,21.81,5.54,155.23,0.0,0.0,Klamath_Falls
2020-12-19,43.82,28.02,5.54,163.78,0.0,0.0,Klamath_Falls
2020-12-20,46.68,32.49,5.55,64.22,0.0,0.01,Klamath_Falls
2020-12-21,53.03,26.34,5.55,205.78,0.0,0.0,Klamath_Falls
2020-12-22,36.48,18.39,5.55,198.62,0.0,0.0,Klamath_Falls
2020-12-23,39.89,14.46,5.55,219.93,0.0,0.0,Klamath_Falls
2020-12-24,40.8,13.55,5.55,162.07,0.0,0.0,Klamath_Falls
2020-12-25,40.87,33.16,5.56,70.78,0.0,0.01,Klamath_Falls
2020-12-26,40.13,21.67,5.66,188.25,0.0,0.1,Klamath_Falls
2020-12-27,36.96,20.16,5.66,135.77,0.0,0.0,Klamath_Falls
2020-12-28,37.03,20.83,5.66,220.43,0.0,0.0,Klamath_Falls
2020-12-29,35.23,10.69,5.66,196.09,0.0,0.0,Klamath_Falls
2020-12-30,42.57,26.97,5.82,94.41,0.0,0.16,Klamath_Falls
2020-12-31,35.63,21.12,5.85,104.21,0.0,0.03,Klamath_Falls
